Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 8486 8113
Dim 2: 2182 2996
Dim 3: 8423 5544
Object coordinates:
8523: 70.0733 66.8786 115.379 
8524: 85.6047 128.401 137.756 
8525: 91.3189 75.612 49.2554 
8526: 101.717 141.098 89.0371 
8527: 106.477 54.9391 79.7471 
8528: 61.6838 78.8596 100.688 
8529: 127.389 132.806 76.462 
8530: 75.0449 127.955 113.401 
8531: 96.0243 70.6502 137.385 
8532: 106.973 126.504 120.564 
8533: 120.888 119.954 66.1241 
8534: 123.41 118.02 98.9381 
8535: 41.6801 122.088 73.7194 
8536: 120.073 131.892 107.306 
8537: 111.339 107.889 119.007 
8538: 72.5014 154.042 65.8221 
8539: 80.0913 100.877 116.311 
8540: 119.822 84.1261 91.3571 
8541: 124.803 102.187 93.2849 
8542: 130.563 83.1063 81.8206 
8543: 122.351 55.9554 108.317 
8544: 99.2767 108.996 99.1706 
8545: 81.9132 110.603 110.349 
8546: 124.973 95.7447 99.671 
8547: 116.589 64.9744 61.7823 
8548: 80.3718 161.041 137.133 
8549: 46.99 106.982 107.988 
8550: 87.4856 122.866 36.9358 
8551: 83.3937 94.9035 101.34 
8552: 19.6667 79.8937 78.7295 
8553: 91.1767 130.961 67.3043 
8554: 102.704 80.2566 107.749 
8555: 119.298 69.6134 116.572 
8556: 106.822 129.438 92.0669 
8557: 127.742 122.826 73.6584 
8558: 91.6312 127.937 123.712 
8559: 78.0678 75.5132 126.291 
8560: 42.6542 122.807 91.0176 
8561: 63.7704 109.205 55.1095 
8562: 71.9222 68.1469 73.007 
8563: 37.4145 127.926 76.8695 
8564: 87.1112 132.311 103.222 
8565: 63.3331 45.2965 129.062 
8566: 70.7283 94.5226 79.3035 
8567: 129.1 100.495 127.835 
8568: 118.971 132.756 116.984 
8569: 32.38 89.5133 109.349 
8570: 123.679 87.911 136.423 
8571: 88.9367 69.1722 113.703 
8572: 175.072 91.9363 96.4398 
8573: 33.4093 124.033 116.185 
8574: 84.2091 95.1741 40.9835 
8575: 125.607 79.5395 111.199 
8576: 120.806 149.723 88.5355 
8577: 98.088 100.317 75.5317 
8578: 69.0809 158.691 68.9394 
8579: 131.556 114.452 111.415 
8580: 76.6267 54.8943 80.4505 
8581: 59.2438 75.1464 117.378 
8582: 46.8169 115.859 112.393 
8583: 75.5475 117.176 79.0698 
8584: 46.5064 108.485 133.626 
8585: 89.6593 131.987 99.7924 
8586: 52.2934 102.667 115.411 
8587: 112.397 136.161 126.744 
8588: 75.9253 106.03 101.378 
8589: 90.2946 137.169 92.4262 
8590: 119.159 38.3976 111.605 
8591: 28.2548 92.8296 101.343 
8592: 130.809 93.4181 88.6909 
8593: 139.571 124.586 74.5187 
8594: 44.9038 72.3115 86.9906 
8595: 84.9156 88.4699 135.186 
8596: 87.8932 43.682 129.702 
8597: 124.74 96.9027 82.1248 
8598: 36.6389 74.3928 72.6242 
8599: 103.836 119.091 81.2916 
8600: 61.3404 124.047 105.184 
8601: 83.3708 127.091 89.4792 
8602: 82.1287 122.613 85.8527 
8603: 77.58 101.575 82.6499 
8604: 34.7363 77.818 102.961 
8605: 86.093 74.4346 84.8799 
8606: 70.4072 105.827 128.392 
8607: 65.7108 83.0565 59.7392 
8608: 56.196 118.479 51.6096 
8609: 110.789 89.7855 148.894 
8610: 69.3552 105.042 122.643 
8611: 87.397 98.0515 104.941 
8612: 98.4078 108.684 107.7 
8613: 57.8756 152.796 106.229 
8614: 71.4039 98.7814 67.5785 
8615: 61.0169 121.673 101.056 
8616: 133.234 91.0674 136.943 
8617: 88.224 90.1776 87.6597 
8618: 88.6449 168.05 114.406 
8619: 128.382 75.5525 119.085 
8620: 103.103 143.774 106.951 
8621: 146.712 112.959 90.4502 
8622: 49.9359 107.152 108.501 
8623: 82.6224 83.0751 75.997 
8624: 65.0086 91.4425 115.27 
8625: 119.605 128.839 73.7259 
8626: 103.138 116.058 43.3237 
8627: 85.9633 142.018 98.5283 
8628: 80.7818 78.5488 129.299 
8629: 44.8993 117.13 142.941 
8630: 116.565 64.2021 65.5809 
8631: 81.72 109.827 144.949 
8632: 135.088 93.1589 108.3 
8633: 67.9303 108.537 94.4292 
8634: 53.8129 130.059 103.412 
8635: 93.78 154.195 123.996 
8636: 126.182 100.884 90.6033 
8637: 106.737 104.586 81.2285 
8638: 82.0927 108.233 44.6489 
8639: 82.7167 83.9503 108.336 
8640: 25.1437 77.074 107.16 
8641: 123.601 118.426 102.957 
8642: 99.8128 103.246 121.209 
8643: 124.23 121.117 92.9348 
8644: 158.392 80.0091 89.875 
8645: 105.302 97.3085 104.218 
8646: 100.98 87.242 107.816 
8647: 128.857 89.666 49.2065 
8648: 71.8206 104.706 125.782 
8649: 44.9651 44.631 140.11 
8650: 78.6591 70.1467 115.393 
8651: 117.924 98.0272 157.785 
8652: 68.7169 86.7626 76.3717 
8653: 109.244 86.6312 117.796 
8654: 91.9374 136.099 61.2815 
8655: 68.1858 117.889 151.694 
8656: 78.7257 109.505 73.6558 
8657: 105.508 113.022 141.479 
8658: 49.8216 101.461 110.161 
8659: 116.508 137.02 125.893 
8660: 95.7526 137.098 67.6826 
8661: 129.024 63.9152 79.6009 
8662: 72.5632 142.459 140.271 
8663: 142.513 74.0742 84.3995 
8664: 129.636 134.121 127.103 
8665: 59.3224 56.9627 142.478 
8666: 59.9007 108.013 124.553 
8667: 121.357 15.2442 92.6135 
8668: 64.0687 108.633 34.4302 
8669: 64.422 125.656 51.8385 
8670: 77.6114 98.9487 76.4682 
8671: 58.545 94.9645 73.3323 
8672: 112.66 126.935 135.44 
8673: 29.2903 71.2252 72.5453 
8674: 100.515 95.2299 76.7909 
8675: 76.9117 87.329 82.8901 
8676: 89.8719 162.416 83.4113 
8677: 19.9978 82.2641 69.1582 
8678: 63.5946 106.369 95.9224 
8679: 126.37 130.271 107.843 
8680: 111.494 128.635 87.1822 
8681: 68.337 51.1573 123.66 
8682: 92.8404 97.8787 129.553 
8683: 110.914 52.8954 63.7986 
8684: 103.179 147.868 89.8712 
8685: 61.5749 113.74 94.2693 
8686: 88.7983 103.569 106.312 
8687: 35.5622 84.8413 89.6817 
8688: 96.0253 135.077 54.295 
8689: 46.7688 156.943 122.639 
8690: 88.169 28.5432 98.7282 
8691: 74.2302 113.369 70.9132 
8692: 125.597 137.2 90.112 
8693: 93.336 93.7111 130.73 
8694: 76.6816 96.1865 81.9501 
8695: 63.6961 83.8164 54.2026 
8696: 134.122 109.855 110.866 
8697: 76.2218 115.121 80.5907 
8698: 93.25 101.336 100.178 
8699: 97.1598 88.273 125.519 
8700: 53.9928 100.513 109.819 
8701: 49.1822 47.7612 127.266 
8702: 73.8836 88.931 147.052 
8703: 89.1396 63.8624 72.2694 
8704: 32.5905 77.4449 118.646 
8705: 119.039 100.299 82.0428 
8706: 136.447 122.459 120.693 
8707: 46.5998 107.464 64.7179 
8708: 90.719 114.823 127.127 
8709: 100.912 93.5126 106.883 
8710: 116.346 132.441 84.2805 
8711: 70.4684 171.467 90.5214 
8712: 109.731 102.821 79.9341 
8713: 90.1384 173.128 86.6129 
8714: 126.16 72.7556 132.161 
8715: 40.5538 52.5507 129.692 
8716: 125.652 108.699 87.5204 
8717: 89.7299 76.3375 89.4646 
8718: 75.617 28.1732 89.2427 
8719: 93.0973 154.512 135.103 
8720: 86.0294 86.4693 145.785 
8721: 118.939 69.6934 140.178 
8722: 71.0271 57.5789 83.9128 
8723: 94.9089 112.06 115.837 
8724: 87.304 84.4703 65.0029 
8725: 84.6592 116.488 140.15 
8726: 69.2209 93.1019 81.368 
8727: 99.7018 96.3109 85.8948 
8728: 56.544 105.337 105.261 
8729: 69.6437 148.062 103.107 
8730: 120.699 84.2358 96.1455 
8731: 59.7299 121.828 88.7684 
8732: 54.0856 111.926 73.2197 
8733: 48.4679 86.509 92.8806 
8734: 67.2021 122.558 82.0362 
8735: 80.5878 95.5901 114.931 
8736: 94.2682 77.9544 119.094 
8737: 68.3016 65.3515 134.531 
8738: 103.482 90.7652 140.582 
8739: 119.982 60.4877 120.958 
8740: 103.301 62.3588 72.2992 
8741: 106.383 82.9108 140.843 
8742: 116.028 63.878 87.7867 
8743: 42.4033 147.71 117.22 
8744: 129.299 140.309 81.8774 
8745: 57.4412 68.5447 118.225 
8746: 115.972 160.411 76.8853 
8747: 98.6644 88.3957 136.498 
8748: 128.117 124.058 73.4158 
8749: 115.713 97.5471 126.741 
8750: 114.027 131.838 64.5968 
8751: 75.435 92.8743 67.8109 
8752: 97.1244 95.5749 137.211 
8753: 91.3487 77.4067 76.1344 
8754: 149.109 89.3026 114.059 
8755: 110.434 78.5855 133.743 
8756: 78.72 72.8918 102.955 
8757: 124.899 104.078 104.438 
8758: 66.0317 111.698 54.689 
8759: 50.8457 106.845 43.7623 
8760: 32.1574 113.118 120.235 
8761: 72.2519 42.8919 121.609 
8762: 101.383 146.611 73.6485 
8763: 92.5811 57.7072 113.216 
8764: 126.876 74.0573 69.1374 
8765: 137.777 89.9161 106.626 
8766: 54.6204 106.328 86.3059 
8767: 125.522 129.365 112.74 
8768: 128.719 43.0141 132.967 
8769: 89.1379 115.145 77.4408 
8770: 111.471 91.5425 62.5092 
8771: 109.888 139.315 65.4223 
8772: 72.1181 143.982 104.636 
8773: 21.9035 104.599 107.716 
8774: 130.364 37.349 82.7711 
8775: 125.994 102.099 118.699 
8776: 105.575 56.4497 82.4677 
8777: 60.1313 85.2846 124.546 
8778: 139.396 127.288 70.4724 
8779: 106.324 100.994 114.758 
8780: 152.701 116.948 108.766 
8781: 106.593 95.4031 137.546 
8782: 56.6016 109.157 63.621 
8783: 109.978 122.056 58.6605 
8784: 78.0673 48.1972 104.404 
8785: 115.012 101.292 73.0611 
8786: 93.3229 68.3463 96.3547 
8787: 73.7878 117.79 75.2443 
8788: 57.7661 66.0047 101.885 
8789: 98.008 101.397 94.9555 
8790: 95.5512 62.5336 120.54 
8791: 128.069 73.1738 100.954 
8792: 116.24 66.2887 99.9387 
8793: 51.8293 95.6371 76.1714 
8794: 93.5251 59.3319 52.3531 
8795: 21.5111 139.136 106.622 
8796: 119.548 84.412 122.709 
8797: 60.0792 84.3599 96.8898 
8798: 102.532 134.026 120.111 
8799: 121.497 86.0749 105.663 
8800: 100.97 158.235 76.0767 
8801: 123.336 61.1839 97.5768 
8802: 64.184 121.409 62.0703 
8803: 75.9751 83.3046 164.586 
8804: 92.8579 131.712 141.56 
8805: 46.7993 74.2921 88.0049 
8806: 38.3947 154.265 92.7322 
8807: 112.715 98.827 112.459 
8808: 59.6673 104.928 58.6825 
8809: 63.1382 54.7068 103.336 
8810: 82.189 104.084 98.2782 
8811: 108.671 108.671 137.801 
8812: 122.517 96.2655 131.168 
8813: 91.1819 94.2845 129.988 
8814: 73.3329 94.4374 56.605 
8815: 113.005 124.9 75.86 
8816: 98.288 89.2963 111.97 
8817: 75.9065 113.671 146.764 
8818: 85.4313 97.0546 92.7084 
8819: 115.675 71.0489 66.1505 
8820: 86.5141 97.5206 148.75 
8821: 98.6036 114.102 73.6203 
8822: 125.844 125.994 75.1999 
8823: 31.8917 81.9719 125.748 
8824: 101.934 119.597 72.1122 
8825: 121.911 83.9489 104.188 
8826: 64.8426 50.208 98.4485 
8827: 131.588 110.955 116.185 
8828: 75.5884 76.0732 91.4805 
8829: 100.747 101.694 126.731 
8830: 36.3392 118.456 72.6161 
8831: 81.3366 120.354 44.1184 
8832: 113.586 127.023 133.377 
8833: 108.165 106.453 90.3403 
8834: 122.335 121.301 76.5224 
8835: 152.893 95.4121 122.741 
8836: 110.427 143.053 145.564 
8837: 81.7427 114.368 56.6933 
8838: 77.9536 126.934 88.0524 
8839: 74.755 53.9837 71.6306 
8840: 111.58 87.8087 53.7793 
8841: 74.0783 74.0763 109.081 
8842: 80.5889 62.5347 110.086 
8843: 101.393 127.855 97.3799 
8844: 97.282 104.314 106.966 
8845: 112.076 77.3232 139.809 
8846: 80.0492 76.7715 110.24 
8847: 146.278 74.245 125.471 
8848: 89.7591 119.394 108.884 
8849: 88.8511 143.545 60.993 
8850: 62.0527 35.5074 113.557 
8851: 65.5556 77.9551 75.9868 
8852: 92.8327 98.305 96.5076 
8853: 113.232 91.2466 130.819 
8854: 98.4844 96.8184 110.671 
8855: 83.4696 132.511 136.682 
8856: 64.1529 141.409 88.5568 
8857: 91.3609 121.109 121.872 
8858: 75.1326 90.9656 114.117 
8859: 107.058 101.154 63.8165 
8860: 110.788 80.6126 61.6125 
8861: 123.93 78.7816 73.0406 
8862: 84.4869 139.163 84.8359 
8863: 102.355 74.8344 134.782 
8864: 64.0806 152.599 112.156 
8865: 58.5074 111.727 109.771 
8866: 84.5663 81.56 86.8998 
8867: 123.934 131.879 47.1551 
8868: 131.581 110.257 118.583 
8869: 157.236 118.886 111.2 
8870: 120.355 100.994 109.596 
8871: 121.853 106.223 97.4663 
8872: 90.5004 160.292 91.5383 
8873: 69.7702 98.7456 64.344 
8874: 122.024 97.5001 114.392 
8875: 82.9818 52.8219 119.919 
8876: 62.4946 135.183 105.194 
8877: 101.307 31.4151 103.855 
8878: 127.312 33.6522 119.093 
8879: 78.0784 122.698 59.6188 
8880: 120.653 93.9495 149.578 
8881: 121.073 138.566 98.3309 
8882: 138.51 57.6382 66.1632 
8883: 101.019 27.5916 93.3223 
8884: 84.1541 111.112 177.364 
8885: 81.832 91.7901 84.2222 
8886: 102.025 115.923 63.8302 
8887: 125.733 80.9127 87.8932 
8888: 41.8193 90.9116 120.119 
8889: 89.6723 87.2342 126.308 
8890: 67.1427 86.9587 100.41 
8891: 103.642 137.723 136.433 
8892: 154.506 108.576 81.4935 
8893: 80.6629 137.746 108.108 
8894: 149.092 110.557 102.195 
8895: 106.22 143.18 59.0908 
8896: 113.704 96.7821 84.178 
8897: 103.925 59.8739 131.982 
8898: 51.0529 146.051 85.0552 
8899: 92.79 100.897 75.7447 
8900: 74.4396 81.7889 124.334 
8901: 94.2109 139.424 59.3635 
8902: 125.158 40.5142 106.222 
8903: 166.613 103.938 100.389 
8904: 48.5449 91.5368 79.5053 
8905: 71.0733 71.0393 95.0308 
8906: 124.306 111.535 103.583 
8907: 30.0756 94.8132 80.2676 
8908: 119.143 63.9452 151.599 
8909: 106.7 101.529 90.4859 
8910: 98.8334 143.1 73.4218 
8911: 88.7544 93.0746 138.996 
8912: 68.5562 88.6225 96.288 
8913: 41.6651 58.1916 112.413 
8914: 110.859 135.822 110.885 
8915: 51.6659 125.66 148.97 
8916: 105.417 85.2543 104.527 
8917: 130.598 54.2171 145.14 
8918: 64.603 147.027 87.7544 
8919: 73.359 122.53 35.4822 
8920: 89.4313 113.504 131.727 
8921: 52.1441 64.2894 110.797 
8922: 128.93 100.024 96.5748 
8923: 117.883 151.313 77.9837 
8924: 116.591 121.547 71.4322 
8925: 99.4914 111.921 45.9668 
8926: 46.7223 94.0638 153.085 
8927: 73.4707 72.289 77.0716 
8928: 80.2704 104.317 160.314 
8929: 100.726 46.6759 78.0567 
8930: 63.3967 129.188 83.0341 
8931: 68.7102 79.9829 45.2375 
8932: 64.286 66.6321 116.955 
8933: 88.9429 84.2972 124.05 
8934: 32.1746 106.669 76.5351 
8935: 77.2332 70.3935 113.749 
8936: 46.6621 62.9259 81.7543 
8937: 76.7757 107.99 153.409 
8938: 87.4905 110.409 135.984 
8939: 124.692 46.5751 90.7964 
8940: 64.176 95.2033 46.3603 
8941: 81.7497 116 62.9545 
8942: 133.876 151.869 133.777 
8943: 76.8033 130.364 74.6234 
8944: 66.3819 88.9771 83.4708 
8945: 160.061 111.427 102.76 
8946: 52.2728 133.317 82.688 
8947: 87.806 131.022 65.0066 
8948: 72.8685 125.482 97.8761 
8949: 104.412 79.2233 144.691 
8950: 101.821 97.5365 103.658 
8951: 112.131 100.603 80.646 
8952: 94.41 145.667 66.2625 
8953: 59.8747 123.114 63.4681 
8954: 101.421 94.8328 87.6529 
8955: 58.875 61.9804 110.926 
8956: 132.398 99.3712 146.47 
8957: 60.3633 77.8209 120.632 
8958: 47.2918 59.7231 97.2028 
8959: 32.6257 77.9504 126.741 
8960: 89.9385 148.715 68.2019 
8961: 94.9177 124.257 145.672 
8962: 63.9491 105.859 142.999 
8963: 73.961 77.3067 117.659 
8964: 88.853 94.9994 97.705 
8965: 107.098 78.3864 44.3051 
8966: 105.855 132.999 105.334 
8967: 96.875 70.3686 108.666 
8968: 80.9454 79.5823 97.4296 
8969: 116.191 133.61 81.2711 
8970: 58.6422 73.0356 68.4724 
8971: 103.184 123.859 97.0595 
8972: 93.8791 45.8867 135.775 
8973: 112.197 79.43 121.7 
8974: 60.0898 88.8647 142.152 
8975: 95.045 109.975 63.3053 
8976: 98.9496 93.0134 117.366 
8977: 68.7307 75.0322 84.2017 
8978: 98.078 152.995 126.399 
8979: 129.101 117.382 96.7612 
8980: 88.5427 50.1843 110.986 
8981: 101.019 123.506 116.432 
8982: 79.6581 121.506 113.233 
8983: 82.65 129.363 67.2408 
8984: 96.8104 132.642 134.951 
8985: 83.3694 121.362 98.1011 
8986: 58.881 90.4368 89.7716 
8987: 90.4996 91.7962 146.525 
8988: 111.46 90.1967 69.4902 
8989: 83.484 81.7134 132.551 
8990: 88.9762 127.767 60.2792 
8991: 97.0194 129.277 92.5814 
8992: 72.5627 73.4158 98.3685 
8993: 72.1578 35.491 124.578 
8994: 114.655 78.9366 99.8799 
8995: 88.4527 104.481 103.567 
8996: 119.058 84.8366 81.6006 
8997: 87.6799 53.6643 107.842 
8998: 89.6173 96.0396 109.27 
8999: 117.504 128.154 119.544 
9000: 65.6066 83.8482 66.1183 
9001: 76.336 94.4806 79.5171 
9002: 114.848 85.8709 96.4768 
9003: 111.291 109.118 74.9617 
9004: 150.72 124.92 83.2603 
9005: 122.672 110.373 143.007 
9006: 89.6613 61.5261 108.034 
9007: 95.568 119.525 74.8584 
9008: 94.2952 51.794 88.7643 
9009: 90.3065 93.0052 162.124 
9010: 79.3529 94.8308 125.318 
9011: 53.9087 87.9511 150.797 
9012: 54.1513 75.065 127.5 
9013: 155.601 101.314 70.473 
9014: 52.8533 78.5273 100.337 
9015: 73.2708 106.76 83.7967 
9016: 102.738 67.812 107.266 
9017: 76.5809 54.96 100.436 
9018: 102.794 98.7438 82.9312 
9019: 76.1511 119.453 37.5121 
9020: 60.394 118.577 113.03 
9021: 93.9253 105.835 105.112 
9022: 52.1169 129.425 125.702 
9023: 81.3456 108.602 56.7344 
9024: 96.6791 162.226 72.9277 
9025: 58.6466 88.7106 120.554 
9026: 94.0787 126.053 149.698 
9027: 88.4771 124.534 31.7161 
9028: 50.292 120.221 62.1643 
9029: 66.944 101.427 82.1842 
9030: 109.312 101.538 85.6808 
9031: 73.3017 68.8912 129.03 
9032: 100.029 86.1202 84.4677 
9033: 78.2093 53.0256 118.224 
9034: 86.1494 122.736 142.09 
9035: 102.958 67.4441 92.6837 
9036: 93.1827 61.8327 92.4974 
9037: 112.209 59.7647 73.6865 
9038: 109.356 164.733 89.0605 
9039: 87.3591 64.5026 101.108 
9040: 146.569 138.537 103.57 
9041: 74.5813 99.1902 112.687 
9042: 119.562 96.6549 63.046 
9043: 128.209 68.6899 113.1 
9044: 73.0187 132.68 129.067 
9045: 68.7133 89.4517 98.9649 
9046: 88.1167 114.4 90.6738 
9047: 89.0381 110.568 142.686 
9048: 83.0692 101.296 80.4997 
9049: 88.5227 139.802 117.21 
9050: 104.839 97.0171 126.4 
9051: 63.2333 44.2411 105.335 
9052: 110.87 90.9567 88.5703 
9053: 73.7098 118.549 74.1136 
9054: 49.4787 127.617 70.2852 
9055: 91.064 120.412 86.8642 
9056: 42.5851 142.655 74.7302 
9057: 52.158 113.578 96.8431 
9058: 68.6495 73.3356 55.924 
9059: 83.0348 152.728 84.5628 
9060: 30.0718 146.467 118.858 
9061: 80.1196 52.8783 82.2143 
9062: 74.76 127.407 128.429 
9063: 71.3329 73.326 101.099 
9064: 97.2226 105.872 127.719 
9065: 68.1796 81.4846 131.005 
9066: 73.6282 154.539 71.589 
9067: 83.4751 122.703 68.2757 
9068: 125.352 85.7309 100.082 
9069: 56.6593 103.64 129.551 
9070: 18.8447 72.7606 118.31 
9071: 99.846 87.257 124.406 
9072: 111.276 161.722 76.2189 
9073: 99.3028 86.0878 94.7234 
9074: 125.541 101.341 80.512 
9075: 116.914 76.1842 145.212 
9076: 54.6356 115.372 97.2261 
9077: 147.828 85.7672 98.9426 
9078: 111.38 83.0927 53.2281 
9079: 92.4453 96.3911 80.7742 
9080: 132.167 122.466 120.538 
9081: 94.5967 85.7234 96.726 
9082: 63.8879 95.2926 113.26 
9083: 126.336 78.7061 104.448 
9084: 148.1 132.854 67.6283 
9085: 38.9467 112.463 138.13 
9086: 63.1462 101.105 91.2701 
9087: 86.0327 139.501 61.2273 
9088: 90 110.344 68.5198 
9089: 87.9929 79.1004 92.5953 
9090: 117.539 94.7763 66.2014 
9091: 90.8446 47.3294 126.212 
9092: 106.208 87.2568 128.553 
9093: 95.8637 129.678 61.294 
9094: 66.417 69.5509 149.552 
9095: 76.4575 67.8898 96.2822 
9096: 97.9975 120.501 108.722 
9097: 44.0932 88.774 113.746 
9098: 88.8124 177.806 86.337 
9099: 87.1962 102.796 40.7527 
9100: 104.727 43.6511 138.17 
9101: 96.2012 116.292 114.939 
9102: 43.6357 100.607 86.8474 
9103: 131.687 101.903 132.461 
9104: 97.3921 60.8662 36.5927 
9105: 103.405 111.84 42.1923 
9106: 29.5869 73.5099 116.045 
9107: 87.6841 55.721 102.463 
9108: 126.704 78.6747 128.719 
9109: 96.1988 96.1925 93.1541 
9110: 83.763 80.0454 133.269 
9111: 103.779 81.4747 107.532 
9112: 124.316 130.415 108.768 
9113: 117.791 85.5966 120.842 
9114: 76.6542 108.127 111.054 
9115: 11.775 107.985 100.547 
9116: 115.893 132.374 94.2274 
9117: 68.991 194.447 102.508 
9118: 92.2429 158.917 95.9837 
9119: 148.758 87.5893 85.709 
9120: 31.01 96.8658 59.2826 
9121: 78.6201 61.346 137.546 
9122: 78.2645 104.73 71.3776 
9123: 111.798 148.71 109.08 
9124: 40.1555 127.499 107.208 
9125: 105.242 96.6281 155.131 
9126: 103.397 138.509 137.455 
9127: 104.962 114.693 125.765 
9128: 108.135 94.7205 154.218 
9129: 118.275 156.187 83.463 
9130: 122.89 84.4062 75.9195 
9131: 52.4055 134.769 102.267 
9132: 110.951 87.8583 136.237 
9133: 76.7878 104.091 109.167 
9134: 97.6289 112.334 144.276 
9135: 91.0254 127.91 98.6886 
9136: 90.346 88.5954 112.235 
9137: 101.315 63.2279 106.187 
9138: 67.0311 108.859 50.8738 
9139: 128.754 121.388 103.09 
9140: 52.5547 94.3755 82.2814 
9141: 92.8613 123.1 86.634 
9142: 104.386 110.941 105.022 
9143: 58.401 162.541 131.634 
9144: 115.75 98.0806 82.9299 
9145: 87.8879 109.479 82.2138 
9146: 33.6317 119.027 120.578 
9147: 78.2471 140.209 102.052 
9148: 98.295 131.84 100.051 
9149: 74.4616 59.8605 129.215 
9150: 86.6907 79.9453 23.574 
9151: 116.391 54.4702 113.947 
9152: 76.962 142.132 143.013 
9153: 78.2558 154.311 113.842 
9154: 102.75 129.661 93.4388 
9155: 103.66 78.1538 83.1772 
9156: 104.947 131.764 143.703 
9157: 81.9333 87.2514 169.926 
9158: 53.648 133.174 67.4161 
9159: 84.1093 78.0552 130.045 
9160: 120.251 97.6467 79.7044 
9161: 47.7258 56.9006 79.0612 
9162: 81.4102 126.738 117.761 
9163: 41.9196 137.117 129.546 
9164: 87.6568 42.1357 95.5925 
9165: 87.9449 95.5249 67.3617 
9166: 91.6909 83.8614 81.6793 
9167: 43.7045 47.134 99.2343 
9168: 40.2633 127.037 92.6355 
9169: 100.744 110.157 120.709 
9170: 145.187 85.056 119.414 
9171: 127.78 121.649 109.207 
9172: 66.8939 75.3257 104.82 
9173: 56.9589 68.6312 152.257 
9174: 90.8537 67.8361 129.638 
9175: 67.8048 119.943 116.8 
9176: 55.639 78.0153 85.237 
9177: 100.827 137.526 78.5424 
9178: 106.788 73.9824 139.343 
9179: 108.372 102.716 61.4803 
9180: 101.714 104.715 28.0191 
9181: 108.624 68.2113 141.396 
9182: 50.7172 129.098 109.971 
9183: 78.1863 117.79 111.313 
9184: 67.7154 63.7073 89.7436 
9185: 79.3254 164.767 105.537 
9186: 73.1578 89.6257 111.796 
9187: 85.1007 118.746 126.439 
9188: 149.493 108.181 116.33 
9189: 50.2222 53.4857 119.93 
9190: 96.0398 115.101 135.052 
9191: 90.7253 124.62 65.3809 
9192: 169.136 122.507 113.921 
9193: 110.117 64.9469 96.8538 
9194: 121.02 131.082 112.682 
9195: 74.92 85.8105 98.3763 
9196: 72.446 129.677 100.168 
9197: 45.2362 83.101 116.189 
9198: 73.2533 129.638 52.2354 
9199: 105.24 101.627 82.6451 
9200: 130.885 52.7637 49.0361 
9201: 128.608 64.2205 98.6371 
9202: 75.2668 67.4053 67.5175 
9203: 104.282 112.317 89.6838 
9204: 127.164 117.109 123.807 
9205: 151.292 95.882 100.758 
9206: 106.042 147.093 87.1938 
9207: 109.131 139.908 73.2059 
9208: 65.751 71.4815 124.695 
9209: 79.125 138.05 56.2878 
9210: 105.537 100.733 112.849 
9211: 81.8038 114.605 125.357 
9212: 70.7586 93.7116 97.7194 
9213: 59.7499 130.171 140.28 
9214: 89.09 127.174 91.2493 
9215: 52.3716 102.559 102.426 
9216: 83.3651 109.827 79.1368 
9217: 49.8503 42.3852 98.7444 
9218: 108.026 110.091 28.8253 
9219: 57.505 74.4608 80.3302 
9220: 54.9541 69.6926 123.36 
9221: 109.564 146.589 82.9775 
9222: 31.2607 90.1145 99.51 
9223: 63.7407 75.5753 81.5666 
9224: 124.023 37.6721 94.657 
9225: 123.379 78.9423 88.9686 
9226: 85.9351 125.446 63.9589 
9227: 144.56 101.112 90.8206 
9228: 121.469 97.8691 102.963 
9229: 103.547 70.2724 97.6379 
9230: 69.6079 110.006 44.8097 
9231: 67.5585 61.261 110.145 
9232: 98.9583 110.437 153.368 
9233: 84.0169 62.7874 108.827 
9234: 93.0824 21.8532 112.805 
9235: 110.937 104.524 121.19 
9236: 104.425 89.6764 100.772 
9237: 95.4076 142.552 96.8464 
9238: 90.5031 143.507 114.737 
